Watching for file changes with StatReloader
Watching for file changes with StatReloader
[24/Dec/2021 08:26:14] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:26:15] "GET /static/img/hero-bg.mp4 HTTP/1.1" 200 5841045
[24/Dec/2021 08:26:16] "GET / HTTP/1.1" 200 17645
[24/Dec/2021 08:26:16] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 08:26:16] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 08:26:16] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 08:26:16] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 08:26:16] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 08:26:16] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 08:26:17] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 08:26:17] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 08:26:17] "GET /static/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78129
[24/Dec/2021 08:26:17] "GET /static/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 56222
[24/Dec/2021 08:26:17] "GET /static/vendor/php-email-form/validate.js HTTP/1.1" 200 2527
[24/Dec/2021 08:26:17] "GET /static/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
[24/Dec/2021 08:26:17] "GET /static/js/main.js HTTP/1.1" 200 5049
[24/Dec/2021 08:26:17] "GET /static/img/logo.png HTTP/1.1" 200 16267
[24/Dec/2021 08:26:17] "GET /static/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 135617
[24/Dec/2021 08:26:17] "GET /static/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?a74547b2f0863226942ff8ded57db345 HTTP/1.1" 200 92004
[24/Dec/2021 08:26:17] "GET /static/vendor/boxicons/fonts/boxicons.woff2 HTTP/1.1" 200 102988
[24/Dec/2021 08:26:17] "GET /static/vendor/remixicon/remixicon.woff2?t=1590207869815 HTTP/1.1" 200 125268
[24/Dec/2021 08:26:17] "GET /get_rank/ HTTP/1.1" 200 561
[24/Dec/2021 08:26:19] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:26:20] "GET /static/img/hero-bg.mp4 HTTP/1.1" 200 5841045
[24/Dec/2021 08:26:21] "GET /signin HTTP/1.1" 200 5304
[24/Dec/2021 08:26:22] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 08:26:22] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 08:26:22] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 08:26:22] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 08:26:22] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 08:26:22] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 08:26:22] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 08:26:22] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 08:26:22] "GET /static/img/main-bg.png HTTP/1.1" 200 189097
[24/Dec/2021 08:26:22] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:26:25] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:26:25] "GET /signup HTTP/1.1" 200 5354
[24/Dec/2021 08:26:25] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:26:27] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:26:56] "POST /signup HTTP/1.1" 302 0
[24/Dec/2021 08:26:56] "GET /signin HTTP/1.1" 200 5304
[24/Dec/2021 08:26:56] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:27:05] "GET /signup HTTP/1.1" 200 5354
[24/Dec/2021 08:27:05] "GET /static/img/favicon.png HTTP/1.1" 200 31591
Internal Server Error: /signup
Traceback (most recent call last):
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/backends/mysql/base.py", line 73, in execute
    return self.cursor.execute(query, args)
  File "/root/with-fit/venv/lib/python3.6/site-packages/MySQLdb/cursors.py", line 206, in execute
    res = self._query(query)
  File "/root/with-fit/venv/lib/python3.6/site-packages/MySQLdb/cursors.py", line 319, in _query
    db.query(q)
  File "/root/with-fit/venv/lib/python3.6/site-packages/MySQLdb/connections.py", line 254, in query
    _mysql.connection.query(self, query)
MySQLdb._exceptions.IntegrityError: (1062, "Duplicate entry 'ajzhabu@naver.com' for key 'email'")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/root/with-fit/user/views.py", line 18, in signup
    user.save()
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/models/base.py", line 740, in save
    force_update=force_update, update_fields=update_fields)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/models/base.py", line 778, in save_base
    force_update, using, update_fields,
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/models/base.py", line 881, in _save_table
    results = self._do_insert(cls._base_manager, using, fields, returning_fields, raw)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/models/base.py", line 921, in _do_insert
    using=using, raw=raw,
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/models/manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/models/query.py", line 1270, in _insert
    return query.get_compiler(using=using).execute_sql(returning_fields)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/models/sql/compiler.py", line 1416, in execute_sql
    cursor.execute(sql, params)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/backends/utils.py", line 98, in execute
    return super().execute(sql, params)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/backends/utils.py", line 66, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/backends/utils.py", line 75, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "/root/with-fit/venv/lib/python3.6/site-packages/django/db/backends/mysql/base.py", line 73, in execute
    return self.cursor.execute(query, args)
  File "/root/with-fit/venv/lib/python3.6/site-packages/MySQLdb/cursors.py", line 206, in execute
    res = self._query(query)
  File "/root/with-fit/venv/lib/python3.6/site-packages/MySQLdb/cursors.py", line 319, in _query
    db.query(q)
  File "/root/with-fit/venv/lib/python3.6/site-packages/MySQLdb/connections.py", line 254, in query
    _mysql.connection.query(self, query)
django.db.utils.IntegrityError: (1062, "Duplicate entry 'ajzhabu@naver.com' for key 'email'")
[24/Dec/2021 08:27:24] "POST /signup HTTP/1.1" 500 175260
Not Found: /favicon.ico
[24/Dec/2021 08:27:25] "GET /favicon.ico HTTP/1.1" 404 3814
[24/Dec/2021 08:27:29] "GET /signup HTTP/1.1" 200 5354
[24/Dec/2021 08:27:29] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:27:34] "GET /signin HTTP/1.1" 200 5304
[24/Dec/2021 08:27:34] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:27:48] "POST /signin HTTP/1.1" 302 0
[24/Dec/2021 08:27:48] "GET / HTTP/1.1" 200 18401
[24/Dec/2021 08:27:48] "GET /static/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78129
[24/Dec/2021 08:27:48] "GET /static/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 56222
[24/Dec/2021 08:27:48] "GET /static/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
[24/Dec/2021 08:27:48] "GET /static/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 135617
[24/Dec/2021 08:27:48] "GET /static/vendor/php-email-form/validate.js HTTP/1.1" 200 2527
[24/Dec/2021 08:27:48] "GET /static/js/main.js HTTP/1.1" 200 5049
[24/Dec/2021 08:27:49] "GET /get_rank/ HTTP/1.1" 200 561
[24/Dec/2021 08:27:52] "GET /static/img/hero-bg.mp4 HTTP/1.1" 200 5841045
[24/Dec/2021 08:27:53] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:27:53] "GET /select HTTP/1.1" 301 0
[24/Dec/2021 08:27:53] "GET /select/ HTTP/1.1" 200 8438
[24/Dec/2021 08:27:54] "GET /static/css/style_g1.css HTTP/1.1" 200 2972
[24/Dec/2021 08:27:54] "GET /static/img/select-back.png HTTP/1.1" 200 2815
[24/Dec/2021 08:27:54] "GET /static/img/sound-on.png HTTP/1.1" 200 34288
[24/Dec/2021 08:27:54] "GET /static/img/fitness/push_up.gif HTTP/1.1" 200 160055
[24/Dec/2021 08:27:54] "GET /static/font/shadow9.TTF HTTP/1.1" 200 489324
[24/Dec/2021 08:27:54] "GET /static/img/fitness/step_forward_lunge.gif HTTP/1.1" 200 386780
[24/Dec/2021 08:27:54] "GET /static/img/fitness/standing_knee_up.gif HTTP/1.1" 200 443097
[24/Dec/2021 08:27:54] "GET /static/img/fitness/side_lunge.gif HTTP/1.1" 200 295703
[24/Dec/2021 08:27:55] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:28:01] "GET /static/img/sound-off.png HTTP/1.1" 200 35301
[24/Dec/2021 08:28:12] "GET /player/ HTTP/1.1" 200 5239
[24/Dec/2021 08:28:12] "GET /static/css/style_g1.css HTTP/1.1" 200 2972
[24/Dec/2021 08:28:12] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:28:12] "GET /static/font/shadow9.TTF HTTP/1.1" 200 489324
[24/Dec/2021 08:28:16] "POST /play/ HTTP/1.1" 200 6077
[24/Dec/2021 08:28:17] "GET /static/sound/upright-piano-arcade-instrumental-mix-1342.mp3 HTTP/1.1" 200 8159232
[24/Dec/2021 08:28:17] "GET /static/css/style_SD.css HTTP/1.1" 200 3202
[24/Dec/2021 08:28:17] "GET /static/js/loading.js HTTP/1.1" 200 1550
[24/Dec/2021 08:28:17] "GET /static/js/sideknee_model_player2.js HTTP/1.1" 200 12570
[24/Dec/2021 08:28:17] "GET /static/js/monster.js HTTP/1.1" 200 1402
[24/Dec/2021 08:28:17] "GET /static/js/health-bar.js HTTP/1.1" 200 909
[24/Dec/2021 08:28:17] "GET /static/js/index.js HTTP/1.1" 200 2389
[24/Dec/2021 08:28:17] "GET /static/img/fitness/play-bg.png HTTP/1.1" 200 89914
[24/Dec/2021 08:28:17] "GET /static/font/shadow9.TTF HTTP/1.1" 200 489324
[24/Dec/2021 08:28:17] "GET /static/json/model.json HTTP/1.1" 200 1435
[24/Dec/2021 08:28:17] "GET /static/img/item/ironman_sm.png HTTP/1.1" 200 31881
[24/Dec/2021 08:28:17] "GET /static/img/item/ironman_Hand.png HTTP/1.1" 200 17421
[24/Dec/2021 08:28:17] "GET /static/img/fitness/loading-pacman.gif HTTP/1.1" 200 35634
[24/Dec/2021 08:28:17] "GET /static/img/fitness/loading.png HTTP/1.1" 200 5010
[24/Dec/2021 08:28:17] "GET /static/sound/Kommy_BasicAttack_Hit.wav HTTP/1.1" 200 110984
[24/Dec/2021 08:28:17] "GET /static/sound/Kommy_BasicAttack.wav HTTP/1.1" 200 200688
[24/Dec/2021 08:28:17] "GET /static/img/monster/monster-jelly_0.gif HTTP/1.1" 200 88200
[24/Dec/2021 08:28:18] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:28:22] "GET /static/sound/inspiring-8-bit-563.mp3 HTTP/1.1" 200 7631098
[24/Dec/2021 08:28:23] "GET /static/json/weights.bin HTTP/1.1" 200 5897200
[24/Dec/2021 08:28:24] "GET /static/json/metadata.json HTTP/1.1" 200 343
[24/Dec/2021 08:28:28] "GET /static/json/OkModel/model.json HTTP/1.1" 200 1441
[24/Dec/2021 08:28:30] "GET /static/json/OkModel/weights.bin HTTP/1.1" 200 5897600
[24/Dec/2021 08:28:31] "GET /static/json/OkModel/metadata.json HTTP/1.1" 200 348
[24/Dec/2021 08:28:35] "GET /select/ HTTP/1.1" 200 8438
[24/Dec/2021 08:28:35,548] - Broken pipe from ('210.106.206.64', 58098)

[24/Dec/2021 08:28:35] "GET /static/css/style_g1.css HTTP/1.1" 200 2972
[24/Dec/2021 08:28:35] "GET /static/js/main.js HTTP/1.1" 200 5049
[24/Dec/2021 08:28:35] "GET /static/img/select-back.png HTTP/1.1" 200 2815
[24/Dec/2021 08:28:35] "GET /static/img/sound-on.png HTTP/1.1" 200 34288
[24/Dec/2021 08:28:35] "GET /static/img/fitness/standing_knee_up.gif HTTP/1.1" 200 443097
[24/Dec/2021 08:28:35] "GET /static/img/fitness/side_lunge.gif HTTP/1.1" 200 295703
[24/Dec/2021 08:28:35] "GET /static/img/fitness/step_forward_lunge.gif HTTP/1.1" 200 386780
[24/Dec/2021 08:28:35] "GET /static/img/fitness/push_up.gif HTTP/1.1" 200 160055
[24/Dec/2021 08:28:36] "GET /static/sound/upright-piano-arcade-instrumental-mix-1342.mp3 HTTP/1.1" 200 4669440
[24/Dec/2021 08:28:36] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 08:28:36] "GET /static/sound/upright-piano-arcade-instrumental-mix-1342.mp3 HTTP/1.1" 200 3248128
[24/Dec/2021 09:09:00] "GET / HTTP/1.1" 200 18397
[24/Dec/2021 09:09:00] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 09:09:00] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 09:09:01] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 09:09:01] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 09:09:01] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 09:09:01] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 09:09:01] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 09:09:01] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 09:09:01] "GET /static/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78129
[24/Dec/2021 09:09:01] "GET /static/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 56222
[24/Dec/2021 09:09:01] "GET /static/js/main.js HTTP/1.1" 200 5049
[24/Dec/2021 09:09:01] "GET /static/vendor/php-email-form/validate.js HTTP/1.1" 200 2527
[24/Dec/2021 09:09:01] "GET /static/img/logo.png HTTP/1.1" 200 16267
[24/Dec/2021 09:09:01] "GET /static/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
[24/Dec/2021 09:09:01] "GET /static/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 135617
[24/Dec/2021 09:09:01] "GET /static/vendor/remixicon/remixicon.woff2?t=1590207869815 HTTP/1.1" 200 125268
[24/Dec/2021 09:09:01] "GET /static/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?a74547b2f0863226942ff8ded57db345 HTTP/1.1" 200 92004
[24/Dec/2021 09:09:01] "GET /static/vendor/boxicons/fonts/boxicons.woff2 HTTP/1.1" 200 102988
[24/Dec/2021 09:09:01] "GET /get_rank/ HTTP/1.1" 200 561
[24/Dec/2021 09:09:02] "GET /static/img/hero-bg.mp4 HTTP/1.1" 200 5841045
[24/Dec/2021 09:09:09] "GET / HTTP/1.1" 200 18401
[24/Dec/2021 09:09:09] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 09:09:09] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 09:09:09] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 09:09:09] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 09:09:09] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 09:09:09] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 09:09:09] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 09:09:09] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 09:09:09] "GET /static/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78129
[24/Dec/2021 09:09:10] "GET /static/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
[24/Dec/2021 09:09:10] "GET /static/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 56222
[24/Dec/2021 09:09:10] "GET /static/vendor/php-email-form/validate.js HTTP/1.1" 200 2527
[24/Dec/2021 09:09:10] "GET /static/js/main.js HTTP/1.1" 200 5049
[24/Dec/2021 09:09:10] "GET /static/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 135617
[24/Dec/2021 09:09:10] "GET /static/img/logo.png HTTP/1.1" 200 16267
[24/Dec/2021 09:09:10] "GET /static/vendor/boxicons/fonts/boxicons.woff2 HTTP/1.1" 200 102988
[24/Dec/2021 09:09:10] "GET /static/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?a74547b2f0863226942ff8ded57db345 HTTP/1.1" 200 92004
[24/Dec/2021 09:09:10] "GET /static/vendor/remixicon/remixicon.woff2?t=1590207869815 HTTP/1.1" 200 125268
[24/Dec/2021 09:09:10] "GET /get_rank/ HTTP/1.1" 200 561
[24/Dec/2021 09:09:11] "GET /static/img/hero-bg.mp4 HTTP/1.1" 200 5841045
[24/Dec/2021 09:09:12] "GET /signout HTTP/1.1" 302 0
[24/Dec/2021 09:09:12] "GET / HTTP/1.1" 200 17645
[24/Dec/2021 09:09:12] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 09:09:12] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 09:09:12] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 09:09:12] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 09:09:12] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 09:09:12] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 09:09:12] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 09:09:12] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 09:09:12] "GET /get_rank/ HTTP/1.1" 200 561
[24/Dec/2021 09:09:13] "GET /static/img/hero-bg.mp4 HTTP/1.1" 200 5841045
[24/Dec/2021 09:09:20] "GET /signin HTTP/1.1" 200 5304
[24/Dec/2021 09:09:20] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 09:09:20] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 09:09:20] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 09:09:20] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 09:09:20] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 09:09:20] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 09:09:20] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 09:09:20] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 09:09:20] "GET /static/img/main-bg.png HTTP/1.1" 200 189097
[24/Dec/2021 09:09:26] "POST /signin HTTP/1.1" 302 0
[24/Dec/2021 09:09:26] "GET / HTTP/1.1" 200 18397
[24/Dec/2021 09:09:26] "GET /static/vendor/swiper/swiper-bundle.min.css HTTP/1.1" 200 15563
[24/Dec/2021 09:09:26] "GET /static/vendor/glightbox/css/glightbox.min.css HTTP/1.1" 200 13785
[24/Dec/2021 09:09:26] "GET /static/vendor/boxicons/css/boxicons.min.css HTTP/1.1" 200 63781
[24/Dec/2021 09:09:26] "GET /static/vendor/remixicon/remixicon.css HTTP/1.1" 200 110438
[24/Dec/2021 09:09:26] "GET /static/vendor/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 73271
[24/Dec/2021 09:09:26] "GET /static/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 163873
[24/Dec/2021 09:09:26] "GET /static/css/style.css HTTP/1.1" 200 43816
[24/Dec/2021 09:09:26] "GET /static/css/util.css HTTP/1.1" 200 83821
[24/Dec/2021 09:09:26] "GET /static/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 78129
[24/Dec/2021 09:09:26] "GET /static/vendor/glightbox/js/glightbox.min.js HTTP/1.1" 200 56222
[24/Dec/2021 09:09:26] "GET /static/vendor/php-email-form/validate.js HTTP/1.1" 200 2527
[24/Dec/2021 09:09:26] "GET /static/vendor/isotope-layout/isotope.pkgd.min.js HTTP/1.1" 200 35445
[24/Dec/2021 09:09:26] "GET /static/js/main.js HTTP/1.1" 200 5049
[24/Dec/2021 09:09:26] "GET /static/vendor/swiper/swiper-bundle.min.js HTTP/1.1" 200 135617
[24/Dec/2021 09:09:26] "GET /get_rank/ HTTP/1.1" 200 561
[24/Dec/2021 09:09:27] "GET /static/img/hero-bg.mp4 HTTP/1.1" 200 5841045
[24/Dec/2021 09:09:30] "GET /select HTTP/1.1" 301 0
[24/Dec/2021 09:09:31] "GET /select/ HTTP/1.1" 200 8434
[24/Dec/2021 09:09:31] "GET /static/css/style_g1.css HTTP/1.1" 200 2972
[24/Dec/2021 09:09:31] "GET /static/img/select-back.png HTTP/1.1" 200 2815
[24/Dec/2021 09:09:31] "GET /static/img/sound-on.png HTTP/1.1" 200 34288
[24/Dec/2021 09:09:31] "GET /static/img/fitness/push_up.gif HTTP/1.1" 200 160055
[24/Dec/2021 09:09:31] "GET /static/font/shadow9.TTF HTTP/1.1" 200 489324
[24/Dec/2021 09:09:31] "GET /static/img/favicon.png HTTP/1.1" 200 31591
[24/Dec/2021 09:09:31] "GET /static/img/fitness/step_forward_lunge.gif HTTP/1.1" 200 386780
